SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,1999-08-23 23:30:00,5.3913,-19.086,122.22,19.048,0,0,0,0,0,0,0,25.338,26.199,16.581,15.996,16.667,0
50,1999-08-23 23:45:00,5.3854,-17.594,122.09,17.99,0,0,0,0,0,0,0,25.269,26.01,15.237,14.731,15.232,0
50,1999-08-24 00:00:00,5.3849,-21.239,122.06,18.148,0,0,0,0,0,0,0,25.142,25.812,15.208,14.323,15.218,0
50,1999-08-24 00:15:00,5.3851,-18.756,122.15,18.005,0,0,0,0,0,0,0,25.076,25.666,15.208,14.313,15.208,0
50,1999-08-24 00:30:00,5.3979,-18.508,122.43,18.486,0,0,0,0,0,0,0,25.043,25.538,15.41,14.629,15.322,0
50,1999-08-24 00:45:00,5.3981,-17.222,122.42,18.728,0,0,0,0,0,0,0,25.006,25.452,16.647,15.916,16.386,0
50,1999-08-24 01:00:00,5.3893,-19.096,122.16,17.655,0,0,0,0,0,0,0,24.892,25.31,15.537,15.213,15.572,0
50,1999-08-24 01:15:00,5.3837,-18.817,121.98,18.102,0,0,0,0,0,0,0,24.785,25.151,15.236,14.81,15.528,0
50,1999-08-24 01:30:00,5.3806,-19.067,121.89,18.355,0,0,0,0,0,0,0,24.739,25.082,15.465,15.212,15.382,0
50,1999-08-24 01:45:00,5.3877,-19.516,122.04,17.692,0,0,0,0,0,0,0,24.66,24.959,15.187,14.556,15.207,0
50,1999-08-24 02:00:00,5.3943,-19.041,122.15,17.553,0,0,0,0,0,0,0,24.606,24.862,15.098,14.407,14.964,0
50,1999-08-31 02:45:00,5.3957,-19.702,122.43,20.083,0,0,0,0,0,0,0,26.002,25.897,17.976,17.587,17.856,0
50,1999-08-31 03:00:00,5.3901,-19.736,122.3,20.221,0,0,0,0,0,0,0,25.956,25.826,17.435,17.107,17.852,0
50,1999-08-31 03:15:00,5.3829,-18.647,122.18,20.594,0,0,0,0,0,0,0,25.932,25.806,18.594,18.325,18.594,0
50,1999-08-31 03:30:00,5.3769,-20.784,122.04,20.332,0,0,0,0,0,0,0,25.857,25.735,18.574,18.192,18.588,0
50,1999-08-31 03:45:00,5.3748,-19.122,121.98,21.139,0,0,0,0,0,0,0,25.855,25.701,18.999,18.581,18.781,0
50,1999-08-31 04:00:00,5.3748,-22.786,121.86,21.079,0,0,0,0,0,0,0,25.869,25.679,19.979,19.452,19.412,0
50,1999-08-31 04:15:00,5.3761,-20.955,121.9,20.896,0,0,0,0,0,0,0,25.819,25.663,19.34,18.876,18.956,0
50,1999-08-31 04:30:00,5.3745,-18.003,121.96,21.445,0,0,0,0,0,0,0,25.831,25.672,19.644,18.907,19.027,0
50,1999-08-31 04:45:00,5.3803,-23.174,122.1,20.862,0,0,0,0,0,0,0,25.852,25.681,19.67,18.946,19.062,0
50,1999-08-31 05:00:00,5.3645,-21.474,121.87,19.684,0,0,0,0,0,0,0,25.777,25.648,18.032,17.783,18.148,0
50,1999-08-31 05:15:00,5.3402,-17.704,121.35,19.334,0,0,0,0,0,0,0,25.657,25.546,16.935,16.935,17.404,0
50,1999-08-31 05:30:00,5.3813,-20.943,121.69,19.325,0,54.757,0.00396,55.317,0.78751,0.21906,0,25.6,25.49,16.937,16.922,17.071,0.84077
50,1999-08-31 05:45:00,5.6343,-75.323,121.09,19.441,0.04003,221.34,0.05441,221.33,21.67,12.04257,8.86024,25.557,26.37,16.937,16.638,17.412,13.488
50,1999-08-31 06:00:00,6.2465,217.4,121.41,19.282,0.72681,215.55,0.72579,214.76,311.78,155.87066,156.6639,26.164,28.681,17.663,17.257,18.518,77.129
50,1999-08-31 06:15:00,8.0333,617.77,121.44,19.847,1.6725,220.04,1.6552,219.38,731.01,363.11778,368.0169,26.659,31.082,20.046,19.622,20.414,146.1
50,1999-08-31 06:30:00,10.536,1051.5,121.92,20.891,2.6877,220.33,2.6371,217.33,1164.4,573.12094,592.18094,26.804,33.541,22.923,22.584,22.924,213.57
50,1999-08-31 06:45:00,12.156,1232.7,121.55,21.505,3.113,220.37,3.0621,220.52,1367.8,675.25429,686.01181,26.993,35.939,25.074,24.906,24.895,235.58
50,1999-08-31 07:00:00,17.226,1940.2,121.34,22.544,4.8746,217.85,4.8408,216.67,2110,1048.85614,1061.93161,27.246,39.023,28.88,28.856,28.503,350.85
50,1999-08-31 07:15:00,20.326,2341.6,121.86,23.729,5.8895,217.34,5.8074,215.53,2531.1,1251.66892,1280.02393,27.575,42.616,33.483,5.1517,32.318,415.18
50,1999-08-31 07:30:00,24.559,2877.1,121.73,24.279,7.2002,218.34,7.1191,216.43,3112.4,1540.78681,1572.09167,27.909,46.255,37.233,26.058,35.155,502.6
50,1999-08-31 07:45:00,13.343,1338.9,120.83,24.989,3.4871,213.76,3.4574,212.46,1487,734.5592,745.4025,28.448,47.342,37.489,-20.51,34.368,245.03
50,1999-08-31 08:00:00,15.572,1677.6,121.03,24.381,4.2335,219.33,4.2056,217.81,1850.7,916.02174,928.53356,28.521,47.628,31.479,-6.4022,29.524,287.62
50,1999-08-31 08:15:00,31.099,3737.1,121.87,25.363,9.5135,224.45,9.4573,222.57,4241.7,2104.91126,2135.30508,29.033,49.389,38.524,-3.2136,37.172,682.23
50,1999-08-31 08:30:00,20.174,2333.5,121.44,26.416,5.9515,216.81,5.9319,215.37,2586.8,1277.5533,1290.34472,29.673,51.155,41.993,-25.765,39.986,417.47
50,1999-08-31 08:45:00,22.788,2668.4,121.13,26.889,6.7586,244.97,6.5559,243.36,3119.3,1595.44382,1655.65424,30.979,51.166,45.272,-24.183,43.042,770.09
50,1999-08-31 09:00:00,34.125,4196.9,121.76,27.968,10.831,220.16,10.805,219.04,4751.1,2366.7272,2384.55296,33.248,51.379,49.771,-25.285,48.536,817.95
50,1999-08-31 09:15:00,33.832,4209.2,121.78,28.867,10.837,221.89,10.86,222.02,4815.6,2411.1372,2404.62193,34.432,51.099,52.456,-22.965,52.385,865.99
50,1999-08-31 09:30:00,33.631,4228.1,122.04,29.288,10.874,223.06,10.92,223.46,4865.7,2440.1832,2425.55444,35.115,51.488,53.874,-24.638,54.485,905.44
50,1999-08-31 09:45:00,33.108,4213,121.97,29.848,10.935,221.11,11.024,221.09,4855,2437.29616,2417.83785,35.392,51.82,56.985,-6.5778,56.472,939.99
50,1999-08-31 10:00:00,33.063,4284.4,122,30.067,10.931,223.21,11.067,223.94,4918.1,2478.34398,2439.90851,35.716,51.944,57.575,27.041,57,974.37
50,1999-08-31 10:15:00,32.788,4207.5,121.49,30.023,10.805,226.93,11.092,227.79,4978.1,2526.64668,2451.97865,36.232,50.824,55.006,-15.368,55.738,995.8
50,1999-08-31 10:30:00,32.599,4208.9,121.49,30.02,10.72,229.07,11.03,228.84,4979.6,2524.1052,2455.6304,36.591,50.875,53.67,-24.638,55.072,1016.3
50,1999-08-31 10:45:00,32.44,4213,121.48,30.44,10.645,231.27,10.936,230.22,4979.8,2517.68592,2461.86915,37.243,49.233,53.89,-24.639,55.559,1041.2
50,1999-08-31 11:00:00,34.4,4433.9,121.64,30.766,10.57,231.18,10.789,232.65,4953.2,2510.06085,2443.5726,37.607,50.435,54.813,-24.589,56.407,1048.6
50,1999-08-31 11:15:00,32.385,4222.8,121.66,30.91,10.812,229.52,10.97,232.68,5033.1,2552.4996,2481.57024,37.663,50.266,54.869,-17.27,56.388,1058
50,1999-08-31 11:30:00,32.129,4213.5,121.63,31.262,10.833,225.89,11.103,225.84,4954.3,2507.50152,2447.06637,37.853,50.793,57.484,35.303,59.144,1063.9
50,1999-08-31 11:45:00,32.061,4222,121.89,31.784,10.922,223.87,11.212,225.65,4974.3,2529.9878,2445.10814,37.87,49.875,59.982,58.112,61.558,1071.6
50,1999-08-31 12:00:00,21.51,2741.9,120.9,30.636,6.9351,221.34,6.9943,222.66,3137.3,1557.35084,1535.01503,37.437,55.41,55.028,13.71,55.872,619.94
50,1999-08-31 12:15:00,26.285,3395.5,121.55,31.571,8.6153,223.9,8.7545,224.96,3946.1,1969.41232,1928.96567,37.445,51.622,54.774,-20.737,55.762,849.1
50,1999-08-31 12:30:00,17.662,2190.8,121.1,30.93,5.5185,217.7,5.4608,218.14,2416.9,1191.21891,1201.37745,36.742,55.707,46.693,16.318,46.469,395.88
50,1999-08-31 12:45:00,23.758,3006.8,121.32,31.482,7.5512,222.91,7.6201,223.75,3450.8,1704.99738,1683.23799,36.691,53.339,50.273,-11.404,51.248,706.38
50,1999-08-31 13:00:00,14.816,1768,120.73,31.172,4.5601,214.15,4.4868,213.9,1935.4,959.72652,976.54542,36.238,55.608,45.444,-11.768,44.626,310.25
50,1999-08-31 13:15:00,18.854,2309,120.63,30.593,5.8614,218.11,5.8115,217.81,2555,1265.80282,1278.42995,35.979,54.589,43.547,-4.7474,42.94,420.45
50,1999-08-31 13:30:00,14.353,1683.2,120.46,30.618,4.3438,214.38,4.274,213.61,1842.8,912.96914,931.22384,35.579,56.328,42.587,-2.6159,42.09,296.82
50,1999-08-31 13:45:00,25.883,3222.2,121.34,30.863,8.0797,224.63,8.0894,224.61,3670.5,1816.96013,1814.94301,35.585,53.025,42.178,2.3531,42.72,645.2
50,1999-08-31 14:00:00,18.332,2183.2,121,31.825,5.6491,218.21,5.5644,219.05,2492.3,1218.88182,1232.69011,35.85,53.23,49.986,47.358,50.208,452.07
50,1999-08-31 14:15:00,25.499,3198.4,121.41,32.17,8.2069,219.98,8.1928,220.44,3642.1,1806.02083,1805.35386,36.077,53.137,50.621,45.268,50.591,647.82
50,1999-08-31 14:30:00,22.761,2844.4,121.45,31.944,7.3617,215.38,7.3084,216.09,3173.2,1579.27216,1585.56295,36.122,53.014,48.65,44.228,49.435,531.64
50,1999-08-31 14:45:00,18.694,2272.8,121.11,30.925,5.6961,220.41,5.7238,221.37,2514.1,1267.07761,1255.4774,35.651,55.184,41.774,12.075,42.109,412.99
50,1999-08-31 15:00:00,17.087,2041.8,120.68,30.784,5.2778,214.93,5.2272,214.35,2265.4,1120.45032,1134.35755,35.754,53.547,43.185,41.064,43.562,373.11
50,1999-08-31 15:15:00,9.5738,968.8,120.53,27.361,2.5471,215.75,2.5248,214.67,1090.9,541.99882,549.53683,34.993,54.764,33.683,33.711,33.658,169.56
50,1999-08-31 15:30:00,9.8495,998.69,120.43,26.954,2.5729,219.11,2.5587,218.92,1127.9,560.1506,563.74812,34.498,53.387,30.59,30.584,30.704,176.33
50,1999-08-31 15:45:00,15.838,1837.3,120.51,26.851,4.6238,218.19,4.586,216.62,2006.9,993.41932,1008.86692,34.11,53.118,31.246,24.485,31.614,327.27
50,1999-08-31 16:00:00,17.193,2032,120.46,27.422,5.0891,219.21,5.0557,217.66,2215.9,1100.42366,1115.58161,33.885,53.563,33.765,-10.821,34.166,377.65
50,1999-08-31 16:15:00,14.177,1606.5,120.7,27.611,4.0572,219.04,4.0439,217.67,1769,880.23571,888.68909,33.672,53.422,33.334,-25.145,33.674,317.24
50,1999-08-31 16:30:00,11.401,1213.4,120.77,26.718,3.1187,218.48,3.1136,217.31,1357.7,676.61642,681.37358,33.47,53.231,31.293,-10.187,31.528,257.04
50,1999-08-31 16:45:00,8.5786,767.91,120.86,25.885,2.0014,221.19,1.9956,220.4,884.02,439.83024,442.68967,33.009,52.117,29.164,29.206,29.467,178.41
50,1999-08-31 17:00:00,7.2314,522.02,120.67,25.251,1.4501,214.24,1.4541,213.41,620.75,310.31948,310.66942,32.531,50.724,27.099,27.076,27.23,116.75
50,1999-08-31 17:15:00,7.0045,468.44,120.85,25.46,1.3162,213.11,1.3228,212.29,562.79,280.81721,280.49538,32.224,49.435,27.183,27.222,27.346,110.32
50,1999-08-31 17:30:00,5.6214,106.8,121,24.584,0.44793,205.36,0.45758,204.68,185.94,93.65747,91.9869,31.879,48.137,25.346,25.18,25.437,35.079
50,1999-08-31 17:45:00,5.4212,2.2806,120.78,24.517,0.18932,204.08,0.2012,203.43,79.575,40.93012,38.63643,31.526,46.861,23.933,23.925,23.933,18.819
50,1999-08-31 18:00:00,5.3959,-30.513,120.58,24.597,0.09793,208.77,0.11047,208.32,42.632,23.01311,20.44485,31.165,45.859,23.929,23.819,23.929,13.831
50,1999-08-31 18:15:00,5.3507,-57.481,120.94,24.067,-0.00004,204.71,0.01315,205.03,2.7081,2.69614,-0.00819,30.65,44.958,23.501,23.37,23.509,4.8439
50,1999-08-31 18:30:00,5.1996,-18.671,120.83,23.72,-0.00003,12.535,0.00035,12.768,0.06004,0.00447,-0.00038,30.222,43.222,22.606,22.528,22.681,0.29165
50,1999-08-31 18:45:00,5.2083,-18.646,120.69,23.253,0,0,0,0,0,0,0,29.785,40.59,22.458,22.458,22.487,0
50,1999-08-31 19:00:00,5.2474,-22.711,121.22,21.405,0,0,0,0,0,0,0,29.475,38.475,21.36,21.387,21.219,0
50,1999-08-31 19:15:00,5.2831,-22.344,121.64,15.312,0,0,0,0,0,0,0,28.432,35.794,14.703,14.721,14.763,0
50,1999-08-31 19:30:00,5.3159,-22.004,121.72,15.901,0,0,0,0,0,0,0,27.286,33.264,15.08,15.026,15.16,0
50,1999-08-31 19:45:00,5.327,-16.222,121.58,16.531,0,0,0,0,0,0,0,26.705,31.552,15.193,15.193,15.193,0
50,1999-08-31 20:00:00,5.3371,-19.737,121.5,16.357,0,0,0,0,0,0,0,26.188,30.4,15.198,15.198,15.198,0
50,1999-08-31 20:15:00,5.3457,-21.322,121.46,16.382,0,0,0,0,0,0,0,25.974,29.668,15.2,15.201,15.2,0
50,1999-08-31 20:30:00,5.3554,-20.401,121.54,16.966,0,0,0,0,0,0,0,25.765,28.978,15.655,15.262,15.573,0
50,1999-08-31 20:45:00,5.3618,-21.537,121.6,16.614,0,0,0,0,0,0,0,25.589,28.351,15.447,15.209,15.287,0
50,1999-08-31 21:00:00,5.3735,-20.781,121.81,15.989,0,0,0,0,0,0,0,25.458,27.825,15.207,15.208,15.207,0
50,1999-08-31 21:15:00,5.3647,-21.001,121.6,16.1,0,0,0,0,0,0,0,25.303,27.312,15.208,15.208,15.208,0
50,1999-08-31 21:30:00,5.3814,-20.241,121.92,16.685,0,0,0,0,0,0,0,25.138,26.805,15.208,15.208,15.208,0
50,1999-08-31 21:45:00,5.3943,-20.875,122.19,16.301,0,0,0,0,0,0,0,24.972,26.401,15.209,15.209,15.209,0
50,1999-08-31 22:00:00,5.3933,-20.069,122.11,15.83,0,0,0,0,0,0,0,24.893,26.09,15.212,15.117,15.212,0
50,1999-08-31 22:15:00,5.3844,-21.095,121.91,15.675,0,0,0,0,0,0,0,24.786,25.779,15.197,14.451,14.844,0
50,1999-08-31 22:30:00,5.391,-22.1,121.94,15.786,0,0,0,0,0,0,0,24.66,25.477,15.212,15.018,15.212,0
50,1999-08-31 22:45:00,5.401,-22.331,122.12,15.892,0,0,0,0,0,0,0,24.61,25.263,15.212,15.207,15.212,0
50,1999-08-31 23:00:00,5.3979,-16.855,122.08,15.744,0,0,0,0,0,0,0,24.5,25.059,14.478,14.111,14.639,0
50,1999-08-31 23:15:00,5.407,-20.219,122.26,15.463,0,0,0,0,0,0,0,24.424,24.872,13.403,13.403,13.404,0
50,1999-08-31 23:30:00,5.4001,-26.744,121.98,15.397,0,0,0,0,0,0,0,24.346,24.686,13.404,13.399,13.404,0
50,1999-08-31 23:45:00,5.3981,-17.694,122.02,15.285,0,0,0,0,0,0,0,24.288,24.533,13.404,13.321,13.399,0
50,1999-09-01 00:00:00,5.4037,-19.977,122.09,15.043,0,0,0,0,0,0,0,24.188,24.376,13.164,12.471,13.08,0
50,1999-09-01 00:15:00,5.4185,-20.845,122.38,14.564,0,0,0,0,0,0,0,24.059,24.198,12.469,11.509,11.771,0
50,1999-09-01 00:30:00,5.4222,-20.833,122.48,14.442,0,0,0,0,0,0,0,23.888,24.004,12.468,11.562,12.12,0
50,1999-09-01 00:45:00,5.4068,-20,122.03,14.893,0,0,0,0,0,0,0,23.807,23.894,13.248,12.563,13.331,0
50,1999-09-01 01:00:00,5.3933,-21.932,121.7,14.312,0,0,0,0,0,0,0,23.718,23.743,11.752,11.554,12.438,0
50,1999-09-01 01:15:00,5.4065,-21.002,121.93,14.121,0,0,0,0,0,0,0,23.494,23.546,11.711,11.539,12.561,0
50,1999-09-01 01:30:00,5.4074,-18.076,121.93,14.96,0,0,0,0,0,0,0,23.428,23.461,12.722,12.183,12.65,0
50,1999-09-01 01:45:00,5.4119,-21.486,121.98,14.139,0,0,0,0,0,0,0,23.336,23.335,11.507,11.502,11.512,0
50,1999-09-01 02:00:00,5.4006,-20.052,121.66,13.951,0,0,0,0,0,0,0,23.155,23.148,11.502,11.502,11.502,0
50,1999-09-01 02:15:00,5.3961,-20.543,121.55,14.411,0,0,0,0,0,0,0,23.111,23.073,11.501,11.502,11.738,0
50,1999-09-01 02:30:00,5.3983,-22.874,121.56,14.343,0,0,0,0,0,0,0,23.033,22.944,11.502,11.502,11.524,0
50,1999-09-01 02:45:00,5.3949,-22.223,121.51,14.071,0,0,0,0,0,0,0,22.93,22.846,11.503,11.504,11.504,0
50,1999-09-01 03:00:00,5.4084,-22.7,121.8,14.063,0,0,0,0,0,0,0,22.855,22.765,11.505,11.5,11.506,0
50,1999-09-01 03:15:00,5.3967,-19.418,121.6,14.391,0,0,0,0,0,0,0,22.8,22.686,11.505,11.506,11.506,0
50,1999-09-01 03:30:00,5.3904,-21.693,121.47,14.969,0,0,0,0,0,0,0,22.79,22.652,11.505,11.506,11.506,0
50,1999-09-01 03:45:00,5.3869,-20.705,121.37,15.206,0,0,0,0,0,0,0,22.767,22.605,11.505,11.506,11.506,0
50,1999-09-01 04:00:00,5.3809,-20.826,121.22,15.546,0,0,0,0,0,0,0,22.793,22.606,11.505,11.506,12.433,0
50,1999-09-01 04:15:00,5.3697,-18.631,121.01,15.872,0,0,0,0,0,0,0,22.795,22.606,11.763,11.506,13.313,0
50,1999-09-01 04:30:00,5.3755,-20.544,121.2,15.961,0,0,0,0,0,0,0,22.797,22.636,12.821,12.09,14.084,0
50,1999-09-01 04:45:00,5.3775,-22.929,121.22,15.94,0,0,0,0,0,0,0,22.787,22.616,13.407,12.037,14.543,0
50,1999-09-01 05:00:00,5.3753,-18.443,121.25,15.704,0,0,0,0,0,0,0,22.785,22.618,13.411,12.241,13.784,0
50,1999-09-01 05:15:00,5.3598,-22.227,120.85,15.527,0,0,0,0,0,0,0,22.811,22.623,13.412,12.284,13.412,0
50,1999-09-01 05:30:00,5.3567,-17.266,120.81,15.993,0,28.832,0.0017,29.392,0.32635,0.04997,0,22.833,22.652,13.544,12.983,14.14,1.4098
50,1999-09-01 05:45:00,5.7496,-77.769,120.81,16.21,0.04659,223.24,0.06245,222.65,24.88,13.90449,10.40075,22.929,23.47,14.532,13.427,15.224,16.239
50,1999-09-01 06:00:00,5.8118,30.617,120.47,16.753,0.28827,210.86,0.30611,210.27,125.07,64.36575,60.78461,23.941,26.006,15.224,14.975,15.594,30.102
50,1999-09-01 06:15:00,5.8454,84.472,120.44,15.902,0.37944,206.29,0.40559,205.6,161.89,83.3893,78.27468,24.193,28.011,15.224,15.225,15.293,29.417
50,1999-09-01 06:30:00,6.7439,325.64,120.31,16.071,0.96042,218.26,0.97108,217.31,423.8,211.02539,209.62127,24.234,29.633,15.537,15.408,15.86,69.89
50,1999-09-01 06:45:00,11.52,1101.5,120.61,16.634,2.8489,218.22,2.8419,216.98,1234.1,616.63546,621.68696,24.456,31.886,18.654,18.574,18.983,204.27
50,1999-09-01 07:00:00,7.1637,416.94,120.41,16.788,1.1852,214.82,1.1949,213.91,509.07,255.60106,254.60466,24.624,33.732,19.968,19.973,20.053,85.8
50,1999-09-01 07:15:00,9.2755,732.92,120.33,17.008,1.9209,221.36,1.9128,220.66,868.09,422.07845,425.21042,24.639,34.809,17.925,17.749,18.206,136.52
50,1999-09-01 07:30:00,23.254,2703.8,121,17.704,6.6542,225.76,6.5573,223.61,2958.4,1466.27785,1502.25219,26.211,37.979,24.887,22.038,25.399,461.91
50,1999-09-01 07:45:00,24.784,2808.9,120.81,18.962,6.9356,221.18,6.8417,219.35,3037.8,1500.7269,1534.01601,27.02,42.844,32.296,19.228,32.434,478.44
50,1999-09-01 08:00:00,29.637,3470.8,121.57,19.366,8.6891,219.83,8.5688,217.42,3772,1863.0285,1910.12485,27.469,46.751,34.758,4.7201,34.993,592.56
50,1999-09-01 08:15:00,31.657,3745.7,121.51,21.187,9.4817,219.2,9.3778,217.94,4121.4,2043.79773,2078.38864,28.116,48.739,39.735,-24.986,39.919,655.35
50,1999-09-01 08:30:00,33.783,4042.3,121.17,20.837,10.23,220.04,10.137,219.14,4472.3,2221.42218,2251.0092,28.882,49.947,41.001,-24.882,41.971,711.62
50,1999-09-01 08:45:00,23.603,2742.4,120.41,21.244,6.8378,249.55,6.5292,249.06,3206.7,1626.16255,1706.37299,30.136,50.857,42.17,-24.831,42.458,761.47
50,1999-09-01 09:00:00,34.596,4159.6,120.98,21.774,10.425,229.21,10.446,229.08,4782.4,2392.96968,2389.51425,32.09,51.359,44.085,-24.779,44.154,807.88
50,1999-09-01 09:15:00,34.305,4178.3,121.35,22.034,10.531,228.74,10.783,232.34,4912.9,2505.32222,2408.86094,32.514,51.827,46.387,-24.766,47.176,861.12
50,1999-09-01 09:30:00,34.017,4180.2,121.11,21.871,10.487,231.12,10.754,233.8,4937,2514.2852,2423.75544,32.642,52.304,46.301,-24.883,47.218,880.84
50,1999-09-01 09:45:00,33.809,4197.5,121.71,21.846,10.362,235.7,10.545,235.45,4925,2482.82025,2442.3234,32.58,52.61,47.671,-24.896,48.353,938.2
50,1999-09-01 10:00:00,33.639,4192.1,121.47,23.419,10.529,230.75,10.703,231.35,4905.2,2476.13905,2429.56675,32.705,52.814,52.5,-24.067,52.825,969.26
50,1999-09-01 10:15:00,34.985,4457.5,121.15,24.805,10.568,228.73,10.734,229.77,4883.5,2466.35118,2417.21864,32.889,53.067,55.52,-24.624,55.334,990.23
50,1999-09-01 10:30:00,36.902,4321.8,120.97,23.558,10.5,230.35,10.701,230.9,4889.5,2470.8609,2418.675,32.981,53.633,56.211,-24.637,55.882,1025.3
50,1999-09-01 10:45:00,35.455,4245.5,120.93,24.651,10.507,230.06,10.72,230.77,4891,2473.8544,2417.24042,33.156,52.938,57.086,-12.957,57.223,1064
50,1999-09-01 11:00:00,36.188,4316,120.95,26.285,10.514,229.74,10.77,230.86,4901.3,2486.3622,2415.48636,33.427,53.25,60.303,-1.8465,60.291,1164.4
50,1999-09-01 11:15:00,33.657,4183.8,120.79,27.427,10.691,225.17,10.917,226.48,4879.3,2472.48216,2407.29247,33.779,53.104,63.053,6.353,63.152,1148.3
50,1999-09-01 11:30:00,30.433,3777,120.88,23.859,9.2772,230.95,9.3594,230.83,4325.7,2160.4303,2142.56934,33.621,53.774,53.327,-0.40061,52.357,852.79
50,1999-09-01 11:45:00,31.087,3920.5,120.69,23.749,9.6638,236.24,9.5948,234.73,4527.5,2252.1874,2282.97611,33.752,55,43.269,21.745,43.65,862.83
50,1999-09-01 12:00:00,34.58,4387.7,121.17,24.136,11.062,232.42,10.883,230.05,5103.5,2503.63415,2571.03004,38.498,55.921,46.786,27.915,47.08,921.89
50,1999-09-01 12:15:00,14.788,1684.6,119.9,24.096,4.2024,223.35,4.1405,222.26,1864.1,920.26753,938.60604,39.211,56.635,38.097,31.867,37.627,286.88
50,1999-09-01 12:30:00,7.4871,552.24,119.48,23.717,1.5228,213.09,1.5196,212.2,649.77,322.45912,324.49345,37.164,54.933,28.637,28.881,28.622,101.63
50,1999-09-01 12:45:00,20.532,2394.6,120.1,24.287,5.8509,233.13,5.7343,231.49,2709.6,1327.43311,1364.02032,36.034,52.632,27.667,27.883,28.174,445.77
50,1999-09-01 13:00:00,28.796,3509.2,120.69,25.585,8.7732,225.71,8.6477,224.34,3945.5,1940.02502,1980.19897,38.156,53.341,39.296,39.068,40.622,635.45
50,1999-09-01 13:15:00,34.128,4223.7,121.27,25.593,9.5923,242.15,9.7761,242.78,4700.2,2373.44156,2322.77545,37.434,51.67,45.792,42.748,46.912,1002.1
50,1999-09-01 13:30:00,25.352,3092.5,120.55,24.691,7.6814,228.84,7.639,227.34,3492.3,1736.65026,1757.81158,36.434,54.02,42.553,39.495,42.413,638.26
50,1999-09-01 13:45:00,29.749,3686.4,120.34,24.359,9.0606,240.27,8.8611,238.06,4269.6,2109.47347,2176.99036,37.959,55.629,38.074,35.712,38.277,709.24
50,1999-09-01 14:00:00,31.008,3797.8,120.8,25.291,9.1322,237.51,9.2518,236.52,4390.3,2188.23574,2168.98882,39.851,51.992,40.841,40.386,41.111,792.23
50,1999-09-01 14:15:00,15.844,1837.8,121.23,24.849,4.5753,223.77,4.5305,222.12,2046.9,1006.31466,1023.81488,38.213,54.635,35.571,35.738,35.661,330.08
50,1999-09-01 14:30:00,8.7165,770.79,120.85,24.211,1.9712,219.53,1.9996,218.62,878.3,437.15255,432.73754,36.445,54.379,29.019,28.971,28.941,139.86
50,1999-09-01 14:45:00,8.3106,712.7,120.92,23.395,1.898,217.84,1.892,216.78,823.2,410.14776,413.46032,35.183,51.751,26.206,26.177,26.207,125.26
50,1999-09-01 15:00:00,14.518,1567.4,120.85,23.25,3.851,223.11,3.9594,223.32,1783.3,884.21321,859.19661,34.159,50.257,26.333,26.28,26.486,269.73
50,1999-09-01 15:15:00,27.701,3373.5,121.37,24.257,8.4446,218.22,8.4357,216.59,3684.6,1827.08826,1842.78061,33.916,52.663,34.433,34.557,35.305,589.55
50,1999-09-01 15:30:00,22.591,2689.4,121.15,24.084,6.7091,220.42,6.6716,218.54,2936.5,1458.01146,1478.81982,33.265,52.782,33.196,33.154,33.543,464.54
50,1999-09-01 15:45:00,19.273,2271.9,121.39,24.229,5.7731,214.65,5.7342,212.95,2464.7,1221.09789,1239.19592,32.842,52.682,34.482,34.327,34.777,400.48
50,1999-09-01 16:00:00,11.029,1120.7,121.09,24.01,2.9189,214.21,2.9183,213.01,1246.6,621.62708,625.25757,32.136,53.046,31.186,31.231,31.383,206.86
50,1999-09-01 16:15:00,7.6513,583.71,120.86,23.343,1.5905,216.04,1.5921,215.19,687.35,342.604,343.61162,31.624,50.689,26.222,25.852,26.172,114.52
50,1999-09-01 16:30:00,9.4288,865.61,120.85,24.126,2.2642,217.68,2.2704,216.51,985.64,491.5643,492.87106,31.153,49.277,26.414,26.469,26.511,159.56
50,1999-09-01 16:45:00,6.786,398.78,120.86,23.56,1.1468,212.31,1.1534,211.51,486.72,243.95563,243.47711,30.702,47.909,24.081,24.016,24.081,85.57
50,1999-09-01 17:00:00,6.4501,319.38,120.65,23.099,0.95772,212.96,0.96169,212.2,407.87,204.07062,203.95605,30.266,46.605,23.939,23.809,23.947,67.791
50,1999-09-01 17:15:00,5.9356,171.95,121.23,23.188,0.60221,209.29,0.6099,208.61,253.27,127.23124,126.03653,29.93,45.501,23.366,23.224,23.313,44.746
50,1999-09-01 17:30:00,5.8298,137.49,121.21,23.29,0.50664,209.55,0.51995,208.83,215.14,108.58116,106.16641,29.603,44.61,23.215,23.215,23.215,39.064
50,1999-09-01 17:45:00,5.6575,67.003,121.01,23.021,0.33872,204.83,0.35373,204.14,141.75,72.21044,69.38002,29.297,43.867,22.927,18.822,23.022,28.779
50,1999-09-01 18:00:00,5.5703,0.64041,121.16,22.411,0.19386,204.16,0.20796,203.53,81.913,42.3261,39.57846,28.952,43.104,21.735,19.95,21.759,17.903
